AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
33,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,17508,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
34,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,17904,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
35,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,18460,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
36,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,18860,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
37,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,19360,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
38,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,2256,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:36,0x0,8148,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\32eadf068d9d090fcf57145a09df4ce515c196387e409a01fbf052ff790879bf.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,5644,2025-05-22 18:14:07,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\63b44f7fe68cb8a05fa98c5acc59851d4b73f5bbd76e9910c94042c523da8d5b.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
2,Parent PID Spoofing,5644,2025-05-22 18:14:07,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\63b44f7fe68cb8a05fa98c5acc59851d4b73f5bbd76e9910c94042c523da8d5b.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,8152,2025-05-22 18:14:06,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\fa789f56ef3f5075fc02c53cd937fe1580ae46217cf0a82bd4871043276fb086.,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,8148,2025-05-22 18:14:39,0x0,5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\f30035bd2f3bd2c03eb6f1c9bac2a4ce3a51da23e37e9faacabeb9dce0605429.ex,\??\D:\new\ransomware_high_confidence\phobos\f30035bd2f3bd2c03eb6f1c9bac2a4ce3a51da23e37e9faacabeb9dce0605429.exe
2,Remote Thread Creation,5076,2025-05-22 18:14:39,0x0,4732,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\f30035bd2f3bd2c03eb6f1c9bac2a4ce3a51da23e37e9faacabeb9dce0605429.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,5076,2025-05-22 18:14:39,0x0,5448,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\f30035bd2f3bd2c03eb6f1c9bac2a4ce3a51da23e37e9faacabeb9dce0605429.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,2336,2025-05-22 18:14:56,0x0,4268,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\15abbff9fbce7f5782c1654775938dcd2ce0a8ebd683a008547f8a4e421888c,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
2,Remote Thread Creation,2336,2025-05-22 18:14:56,0x0,9180,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\15abbff9fbce7f5782c1654775938dcd2ce0a8ebd683a008547f8a4e421888c,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:06,0x0,5240,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\b4c4e9aabd821e6a664fb320a043c133e4e3d0381342079a50e12ca017f489b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:06,0x0,8144,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\b4c4e9aabd821e6a664fb320a043c133e4e3d0381342079a50e12ca017f489b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:06,0x0,7024,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\b4c4e9aabd821e6a664fb320a043c133e4e3d0381342079a50e12ca017f489b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:06,0x0,3220,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\b4c4e9aabd821e6a664fb320a043c133e4e3d0381342079a50e12ca017f489b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:06,0x0,4200,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\b4c4e9aabd821e6a664fb320a043c133e4e3d0381342079a50e12ca017f489b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Stack Violation,3356,2025-05-22 18:14:04,0x2510257,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\11cb404eb6fc6d0aaca61b0edcbc009a2be321ce6fca9f865a272874678656a6.exe,\??\D:\new\ransomware_high_confidence\stop\11cb404eb6fc6d0aaca61b0edcbc009a2be321ce6fca9f865a272874678656a6.exe
2,Remote Thread Creation,5076,2025-05-22 18:14:04,0x0,3356,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\11cb404eb6fc6d0aaca61b0edcbc009a2be321ce6fca9f865a272874678656a6.exe,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\11cb404eb6fc6d0aaca61b0edcbc009a2be321ce6fca9f865a272874678656a6.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:06,0x0,6780,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\2fd1542c42b9fc68a52a53bde2731c26a9861cf8093c620e30e5729c810d0c8f.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Stack Violation,2708,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
2,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,2708,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
3,Stack Violation,4464,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
4,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,4464,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
5,Stack Violation,6120,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
6,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,6120,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
7,Stack Violation,2516,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
8,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,2516,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
9,Stack Violation,3676,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
10,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,3676,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
11,Stack Violation,3596,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
12,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,3596,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
13,Stack Violation,5312,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
14,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,5312,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
15,Stack Violation,948,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
16,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,948,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
17,Stack Violation,4700,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
18,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,4700,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
19,Stack Violation,8316,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
20,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,8316,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
21,Stack Violation,8476,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
22,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,8476,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
23,Stack Violation,8636,2025-05-22 18:15:14,0x7303da,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\??\C:\Windows\SysWOW64\cmd.exe
24,Remote Thread Creation,3668,2025-05-22 18:15:14,0x0,8636,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\98a09f7896a7c20229e696d6e8344fe9593fd70afada5d986e04c0d6933cc4db.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Parent PID Spoofing,4812,2025-05-22 18:14:06,0x0,2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\15e3107a2c30da16832db6f9cdadd38c7a202d72b6a43899b9642d3b695d6f50.,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:05,0x0,7232,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\781bc4dcbd459893397a8b987bf697f5b95435dfaf7fe3f4d2224728e7a2202a.exe,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\JerOQMGVwrep.exe
2,Remote Thread Creation,3644,2025-05-22 18:14:05,0x0,1672,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\781bc4dcbd459893397a8b987bf697f5b95435dfaf7fe3f4d2224728e7a2202a.exe,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\gxiHDKFvalan.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:44,0x0,7292,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\f38c40c74a0a9953697c63fbd375c064cb2d59ce478435c7357bd68f382dd26f.,\Device\HarddiskVolume3\Users\Public\Videos\hgfdfds.exe
2,Remote Thread Creation,7292,2025-05-22 18:14:44,0x0,4832,\Device\HarddiskVolume3\Users\Public\Videos\hgfdfds.exe,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Microsoft\Windows\csrss.exe
3,Remote Thread Creation,7292,2025-05-22 18:14:44,0x0,8504,\Device\HarddiskVolume3\Users\Public\Videos\hgfdfds.exe,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2501.31.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe
1,Remote Thread Creation,4844,2025-05-22 18:15:12,0x0,8940,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\a1b504b8e34200d8029f6d75491d517e460162cb9df438257ee4ed85f61c18b,\Device\HarddiskVolume3\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe
1,Stack Violation,3376,2025-05-22 18:14:04,0x24a0257,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\0642d31bfde0f3804840f168e0a2a870ca674c106d3c32fbf1e20fa1f3a036a8.exe,\??\D:\new\ransomware_high_confidence\stop\0642d31bfde0f3804840f168e0a2a870ca674c106d3c32fbf1e20fa1f3a036a8.exe
2,Remote Thread Creation,5076,2025-05-22 18:14:04,0x0,3376,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\0642d31bfde0f3804840f168e0a2a870ca674c106d3c32fbf1e20fa1f3a036a8.exe,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\0642d31bfde0f3804840f168e0a2a870ca674c106d3c32fbf1e20fa1f3a036a8.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,8452,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,9324,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,9456,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,9644,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,9824,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,9960,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,10188,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,9552,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,10256,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,10808,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,10996,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
12,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,11180,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,10576,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,11664,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,5076,2025-05-22 18:14:32,0x0,11872,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\9dd6cc25b2f920b825e15682a4d06435a42b281674ba6e99c8e2b2222c9d638f.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,5628,2025-05-22 18:14:06,0x0,2380,\Device\HarddiskVolume5\new\ransomware_high_confidence\maze\ddf779192b026a7c9e207b4fa65a8cf134cb4a6ed21aa768958a8cb8332fef69.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,8404,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,9612,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,9884,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,10064,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,8812,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,10000,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,10324,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,10532,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,10668,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,10948,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,11132,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
12,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,10588,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,11284,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,11416,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,4844,2025-05-22 18:14:31,0x0,11548,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\5a67b802ccb3ff343066d6f285b8c933dbd9b43da1e7592f512d54d6e517b5ee.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,7632,2025-05-22 18:14:06,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\nightsky\cebc906d77b8dcd0ad184529becf9e7d1d44309328b819e220068ad64755703f.,\??\C:\WINDOWS\system32\WerFault.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,5008,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\7fb0391651fff5ea815395dd278986dc23af9e91036ce178dd25951758ea94c6.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
